id,rank,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt12343534,233,Jujutsu Kaisen,2020,https://m.media-amazon.com/images/M/MV5BMTMwMDM4N2EtOTJiYy00OTQ0LThlZDYtYWUwOWFlY2IxZGVjXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.4,74148,0.0,"{'name': 'Kenjirô Tsuda', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Ruth Reichl', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/30/Ruth_Reichl_%28cropped%29.jpg/220px-Ruth_Reichl_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ruth_Reichl', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Massimo Bottura', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Massimo_Bottura', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Francis Mallmann', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Chef_Francis_Mallmann.jpg/220px-Chef_Francis_Mallmann.jpg', 'link': 'https://en.wikipedia.org/wiki/Francis_Mallmann', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Niki Nakayama', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Niki_Nakayama', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Dan Barber', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Dan_Barber_of_Blue_Hill.jpg/220px-Dan_Barber_of_Blue_Hill.jpg', 'link': 'https://en.wikipedia.org/wiki/Dan_Barber', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Magnus Nilsson', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Magnus_Nilsson', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Bill Buford', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/11/Bill_Buford.jpg/220px-Bill_Buford.jpg', 'link': 'https://en.wikipedia.org/wiki/Bill_Buford', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Lara Gilmore', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Ben Shewry', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/31/Australia%27s_Top_Restaurants_Awards_%2817651781660%29.jpg/220px-Australia%27s_Top_Restaurants_Awards_%2817651781660%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ben_Shewry', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'David Chang', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/85/David_Chang_David_Shankbone_2010.jpg/220px-David_Chang_David_Shankbone_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/David_Chang', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Dominique Crenn', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/51/Dominique_Crenn_2013.jpg/220px-Dominique_Crenn_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Dominique_Crenn', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Grant Achatz', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/54/JOH_0416_%286079731832%29.jpg/220px-JOH_0416_%286079731832%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Grant_Achatz', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Gaggan Anand', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Gaggan_Anand', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Daniel Humm', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d6/Foodlogo2.svg/21px-Foodlogo2.svg.png', 'link': 'https://en.wikipedia.org/wiki/Daniel_Humm', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Alex Atala', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Alex_atala_%2815751919598%29.jpg/220px-Alex_atala_%2815751919598%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Alex_Atala', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Enrique Olvera', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Flag_of_Mexico.svg/40px-Flag_of_Mexico.svg.png', 'link': 'https://en.wikipedia.org/wiki/Enrique_Olvera', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Valter Kramar', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt4295140,235,Chef's Table,2015,https://m.media-amazon.com/images/M/MV5BMjE3MDQ2OTYyN15BMl5BanBnXkFtZTgwNjQ0Nzg0NzM@._V1_Ratio0.6716_AL_.jpg,8.4,16272,,"{'name': 'Garima Arora', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Garima_Arora', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Gülse Birsel', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b8/G%C3%BClse_Birsel_2017.jpg/220px-G%C3%BClse_Birsel_2017.jpg', 'link': 'https://en.wikipedia.org/wiki/Gülse_Birsel', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Levent Üzümcü', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Levent_%C3%9Cz%C3%BCmc%C3%BC.jpg/220px-Levent_%C3%9Cz%C3%BCmc%C3%BC.jpg', 'link': 'https://en.wikipedia.org/wiki/Levent_Üzümcü', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Senay Gürler', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Hale Caneroglu', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Veysel Diker', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Yildirim Öcek', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Yavuz Seçkin', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Gazanfer Özcan', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Gazanfer_Özcan', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Hümeyra', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Hümeyra', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Vural Çelik', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Engin Günaydin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Engin_G%C3%BCnayd%C4%B1n.png/220px-Engin_G%C3%BCnayd%C4%B1n.png', 'link': 'https://en.wikipedia.org/wiki/Engin_Günaydin', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Rutkay Aziz', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Turkey_film_clapperboard.svg/30px-Turkey_film_clapperboard.svg.png', 'link': 'https://en.wikipedia.org/wiki/Rutkay_Aziz', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Suna Keskin', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Ata Demirer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Ata_Demirer_01.jpg/220px-Ata_Demirer_01.jpg', 'link': 'https://en.wikipedia.org/wiki/Ata_Demirer', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Hasibe Eren', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Turkey_film_clapperboard.svg/30px-Turkey_film_clapperboard.svg.png', 'link': 'https://en.wikipedia.org/wiki/Hasibe_Eren', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Sarp Apak', 'image': 'upload.wikimedia.org/wikipedia/commons/9/9b/SarpApak.jpg', 'link': 'https://en.wikipedia.org/wiki/Sarp_Apak', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Evrim Akin', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0421291,237,Avrupa Yakasi,2004,https://m.media-amazon.com/images/M/MV5BZDEzNzk4YmQtYWRhMi00ZGRmLTg2M2YtZjM2YTY0MWE1YWYwXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.7015_AL_.jpg,8.4,19930,,"{'name': 'Bülent Polat', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Natsuki Hanae', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Natsuki_Hanae_%E8%8A%B1%E6%B1%9F%E5%A4%8F%E6%A8%B9_2020.jpg/220px-Natsuki_Hanae_%E8%8A%B1%E6%B1%9F%E5%A4%8F%E6%A8%B9_2020.jpg', 'link': 'https://en.wikipedia.org/wiki/Natsuki_Hanae', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Risa Taneda', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Risa_Taneda', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Ayane Sakura', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Sakura_Ayane_from_%22PSYCHO-PASS_Sinners_of_the_System_Case.1_%26_Case.2%22_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_%2845568231662%29.jpg/220px-Sakura_Ayane_from_%22PSYCHO-PASS_Sinners_of_the_System_Case.1_%26_Case.2%22_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_%2845568231662%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ayane_Sakura', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Ryôta Ôsaka', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Erika Harlacher', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/db/Erika_Harlacher.jpg/220px-Erika_Harlacher.jpg', 'link': 'https://en.wikipedia.org/wiki/Erika_Harlacher', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Amanda Céline Miller', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/95/Amanda_C._Miller_%2849243168528%29.jpg/220px-Amanda_C._Miller_%2849243168528%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Amanda_Céline_Miller', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Erik Scott Kimerer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/54/Erik_Scott_Kimerer_%2838148011512%29.jpg/220px-Erik_Scott_Kimerer_%2838148011512%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Erik_Scott_Kimerer', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Julie Ann Taylor', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Julie_Ann_Taylor', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Adin Rudd', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Abelina Sabrina Rios', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Christina McBride', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Jennifer Alyx', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Ryan Raydarke', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Megan Crockett', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Erica Lindbeck', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/85/Erica_Lindbeck_2018.jpg/220px-Erica_Lindbeck_2018.jpg', 'link': 'https://en.wikipedia.org/wiki/Erica_Lindbeck', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Max Mittelman', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/77/Max_Mittelman_%2831736247216%29.jpg/220px-Max_Mittelman_%2831736247216%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Max_Mittelman', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Erica Mendez', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/55/Erica_Mendez_by_Gage_Skidmore.jpg/220px-Erica_Mendez_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Erica_Mendez', 'nepo': False, 'parents': []}",0.0
tt3895150,239,Your Lie in April,2014,https://m.media-amazon.com/images/M/MV5BYThlNWY5ZDgtYTIxNC00ZjdiLWJmNGUtMDFjMDlmZTAzOWFiXkEyXkFqcGdeQXVyNTM4NzAzNjc@._V1_Ratio0.6716_AL_.jpg,8.4,33591,0.0,"{'name': 'Kyle McCarley', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Kyle_McCarley.jpg/220px-Kyle_McCarley.jpg', 'link': 'https://en.wikipedia.org/wiki/Kyle_McCarley', 'nepo': False, 'parents': []}",0.0
tt0995832,240,Generation Kill,2008,https://m.media-amazon.com/images/M/MV5BMTM2NjAxOTQzNl5BMl5BanBnXkFtZTcwMjk4NzU3MQ@@._V1_Ratio0.7313_AL_.jpg,8.4,56337,0.0,"{'name': 'Alexander Skarsgård', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/64/Alexander_Skarsgard_%2829485267411%29_%28cropped%29.jpg/220px-Alexander_Skarsgard_%2829485267411%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Alexander_Skarsgård', 'nepo': True, 'parents': [{'name': 'Stellan Skarsg%C3%A5rd', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Stellan_Skarsg%C3%A5rd_at_the_2017_Berlinalevds.jpg/220px-Stellan_Skarsg%C3%A5rd_at_the_2017_Berlinalevds.jpg', 'link': 'https://en.wikipedia.org/wiki/Stellan_Skarsg%C3%A5rd'}]}",0.1111111111111111
tt0995832,240,Generation Kill,2008,https://m.media-amazon.com/images/M/MV5BMTM2NjAxOTQzNl5BMl5BanBnXkFtZTcwMjk4NzU3MQ@@._V1_Ratio0.7313_AL_.jpg,8.4,56337,0.0,"{'name': 'James Ransone', 'image': '', 'link': 'https://en.wikipedia.org/wiki/James_Ransone', 'nepo': False, 'parents': []}",0.1111111111111111
