id,title,year,image,imdb-rating,imdb-rating-count,cast_length,cast,pct_nepo
tt3291150,Expend4bles,2023,https://m.media-amazon.com/images/M/MV5BMjkwNWU2NjQtODVjNS00ZDg1LThkODEtM2RkYTYwYjBkZTA2XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,,0,9.0,"{'name': 'Iko Uwais', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/76/Iko_Uwais_by_Sachyn_Mital.jpg/220px-Iko_Uwais_by_Sachyn_Mital.jpg', 'link': 'https://en.wikipedia.org/wiki/Iko_Uwais', 'nepo': False, 'parents': []}",0.1111111111111111
tt3291150,Expend4bles,2023,https://m.media-amazon.com/images/M/MV5BMjkwNWU2NjQtODVjNS00ZDg1LThkODEtM2RkYTYwYjBkZTA2XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,,0,9.0,"{'name': 'Randy Couture', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/73/Randy_Couture_by_Gage_Skidmore_2.jpg/220px-Randy_Couture_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Randy_Couture', 'nepo': False, 'parents': []}",0.1111111111111111
tt3291150,Expend4bles,2023,https://m.media-amazon.com/images/M/MV5BMjkwNWU2NjQtODVjNS00ZDg1LThkODEtM2RkYTYwYjBkZTA2XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,,0,9.0,"{'name': 'Andy García', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Andy_Garcia_at_the_2009_Deauville_American_Film_Festival-01A.jpg/220px-Andy_Garcia_at_the_2009_Deauville_American_Film_Festival-01A.jpg', 'link': 'https://en.wikipedia.org/wiki/Andy_Garc%C3%ADa', 'nepo': False, 'parents': []}",0.1111111111111111
tt3291150,Expend4bles,2023,https://m.media-amazon.com/images/M/MV5BMjkwNWU2NjQtODVjNS00ZDg1LThkODEtM2RkYTYwYjBkZTA2XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,,0,9.0,"{'name': 'Sylvester Stallone', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/84/Sylvester_Stallone_Cannes_2019.jpg/220px-Sylvester_Stallone_Cannes_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Sylvester_Stallone', 'nepo': True, 'parents': [{'name': 'Frank Stallone Sr.', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Frank_Stallone_Sr.'}, {'name': 'Jackie Stallone', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Jackie_Stallone'}]}",0.1111111111111111
tt9764362,The Menu,2022,https://m.media-amazon.com/images/M/MV5BMzdjNjI5MmYtODhiNS00NTcyLWEzZmUtYzVmODM5YzExNDE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,7.2,326291,8.0,"{'name': 'Ralph Fiennes', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Ralph_Fiennes_from_%22The_White_Crow%22_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_%2831747095048%29.jpg/220px-Ralph_Fiennes_from_%22The_White_Crow%22_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_%2831747095048%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ralph_Fiennes', 'nepo': True, 'parents': [{'name': 'Mark Fiennes', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Mark_Fiennes'}, {'name': 'Jennifer Lash', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Jennifer_Lash'}]}",0.25
tt9764362,The Menu,2022,https://m.media-amazon.com/images/M/MV5BMzdjNjI5MmYtODhiNS00NTcyLWEzZmUtYzVmODM5YzExNDE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,7.2,326291,8.0,"{'name': 'Anya Taylor-Joy', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c9/Anya_Taylor-Joy_by_Patrick_Lovell%2C_January_2019.jpg/220px-Anya_Taylor-Joy_by_Patrick_Lovell%2C_January_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Anya_Taylor-Joy', 'nepo': False, 'parents': []}",0.25
tt9764362,The Menu,2022,https://m.media-amazon.com/images/M/MV5BMzdjNjI5MmYtODhiNS00NTcyLWEzZmUtYzVmODM5YzExNDE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,7.2,326291,8.0,"{'name': 'Nicholas Hoult', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Nicholas_Hoult_%28cropped%29.jpg/220px-Nicholas_Hoult_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Nicholas_Hoult', 'nepo': True, 'parents': [{'name': 'Anna Neagle', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Anna-neagle_1935.jpg/220px-Anna-neagle_1935.jpg', 'link': 'https://en.wikipedia.org/wiki/Anna_Neagle'}]}",0.25
tt9764362,The Menu,2022,https://m.media-amazon.com/images/M/MV5BMzdjNjI5MmYtODhiNS00NTcyLWEzZmUtYzVmODM5YzExNDE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,7.2,326291,8.0,"{'name': 'Hong Chau', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Hong_Chau_2016_cropped.jpg/220px-Hong_Chau_2016_cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Hong_Chau', 'nepo': False, 'parents': []}",0.25
tt9764362,The Menu,2022,https://m.media-amazon.com/images/M/MV5BMzdjNjI5MmYtODhiNS00NTcyLWEzZmUtYzVmODM5YzExNDE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,7.2,326291,8.0,"{'name': 'Janet McTeer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Janet_McTeer_Berlin_2015.jpg/220px-Janet_McTeer_Berlin_2015.jpg', 'link': 'https://en.wikipedia.org/wiki/Janet_McTeer', 'nepo': False, 'parents': []}",0.25
tt9764362,The Menu,2022,https://m.media-amazon.com/images/M/MV5BMzdjNjI5MmYtODhiNS00NTcyLWEzZmUtYzVmODM5YzExNDE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,7.2,326291,8.0,"{'name': 'Reed Birney', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Reed_Birney', 'nepo': False, 'parents': []}",0.25
tt9764362,The Menu,2022,https://m.media-amazon.com/images/M/MV5BMzdjNjI5MmYtODhiNS00NTcyLWEzZmUtYzVmODM5YzExNDE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,7.2,326291,8.0,"{'name': 'Judith Light', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/ce/JudithLight2019.png/220px-JudithLight2019.png', 'link': 'https://en.wikipedia.org/wiki/Judith_Light', 'nepo': False, 'parents': []}",0.25
tt9764362,The Menu,2022,https://m.media-amazon.com/images/M/MV5BMzdjNjI5MmYtODhiNS00NTcyLWEzZmUtYzVmODM5YzExNDE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,7.2,326291,8.0,"{'name': 'John Leguizamo', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fa/NYU_Expansion_Plan_Lawsuit_Press_Conference_%2812122282936%29_%28cropped%29.jpg/220px-NYU_Expansion_Plan_Lawsuit_Press_Conference_%2812122282936%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Leguizamo', 'nepo': False, 'parents': []}",0.25
tt0119164,The Full Monty,1997,https://m.media-amazon.com/images/M/MV5BY2NjMGQzZmItMTMwYS00MDA2LWFmZmYtNjA4MTQ2ODNjYzRiXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,7.2,110489,3.0,"{'name': 'Robert Carlyle', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Robert_Carlyle.jpg/220px-Robert_Carlyle.jpg', 'link': 'https://en.wikipedia.org/wiki/Robert_Carlyle', 'nepo': False, 'parents': []}",0.0
tt0119164,The Full Monty,1997,https://m.media-amazon.com/images/M/MV5BY2NjMGQzZmItMTMwYS00MDA2LWFmZmYtNjA4MTQ2ODNjYzRiXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,7.2,110489,3.0,"{'name': 'Tom Wilkinson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/99/Tom_Wilkinson_TIFF_2016.jpg/220px-Tom_Wilkinson_TIFF_2016.jpg', 'link': 'https://en.wikipedia.org/wiki/Tom_Wilkinson', 'nepo': False, 'parents': []}",0.0
tt0119164,The Full Monty,1997,https://m.media-amazon.com/images/M/MV5BY2NjMGQzZmItMTMwYS00MDA2LWFmZmYtNjA4MTQ2ODNjYzRiXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,7.2,110489,3.0,"{'name': 'Mark Addy', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/35/Mark_Addy.JPG/220px-Mark_Addy.JPG', 'link': 'https://en.wikipedia.org/wiki/Mark_Addy', 'nepo': False, 'parents': []}",0.0
tt0087469,Indiana Jones and the Temple of Doom,1984,https://m.media-amazon.com/images/M/MV5BYzgzMTIzNzctNmNiZC00ZDYyLWJjNzktMmQ2MDM2ZDkwZGVhXkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,7.5,508082,6.0,"{'name': 'Harrison Ford', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/34/Harrison_Ford_by_Gage_Skidmore_3.jpg/220px-Harrison_Ford_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Harrison_Ford', 'nepo': False, 'parents': []}",0.0
tt0087469,Indiana Jones and the Temple of Doom,1984,https://m.media-amazon.com/images/M/MV5BYzgzMTIzNzctNmNiZC00ZDYyLWJjNzktMmQ2MDM2ZDkwZGVhXkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,7.5,508082,6.0,"{'name': 'Kate Capshaw', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/57/Kate_Capshaw%2C_actress.jpg/220px-Kate_Capshaw%2C_actress.jpg', 'link': 'https://en.wikipedia.org/wiki/Kate_Capshaw', 'nepo': False, 'parents': []}",0.0
tt0087469,Indiana Jones and the Temple of Doom,1984,https://m.media-amazon.com/images/M/MV5BYzgzMTIzNzctNmNiZC00ZDYyLWJjNzktMmQ2MDM2ZDkwZGVhXkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,7.5,508082,6.0,"{'name': 'Ke Huy Quan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Ke_Huy_Quan_at_the_White_House_%2852902390767%29_%28cropped%29.jpg/220px-Ke_Huy_Quan_at_the_White_House_%2852902390767%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ke_Huy_Quan', 'nepo': False, 'parents': []}",0.0
tt0087469,Indiana Jones and the Temple of Doom,1984,https://m.media-amazon.com/images/M/MV5BYzgzMTIzNzctNmNiZC00ZDYyLWJjNzktMmQ2MDM2ZDkwZGVhXkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,7.5,508082,6.0,"{'name': 'Amrish Puri', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/77/Amrish_Puri.jpg/220px-Amrish_Puri.jpg', 'link': 'https://en.wikipedia.org/wiki/Amrish_Puri', 'nepo': False, 'parents': []}",0.0
tt0087469,Indiana Jones and the Temple of Doom,1984,https://m.media-amazon.com/images/M/MV5BYzgzMTIzNzctNmNiZC00ZDYyLWJjNzktMmQ2MDM2ZDkwZGVhXkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,7.5,508082,6.0,"{'name': 'Roshan Seth', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Roshan_Seth', 'nepo': False, 'parents': []}",0.0
tt0087469,Indiana Jones and the Temple of Doom,1984,https://m.media-amazon.com/images/M/MV5BYzgzMTIzNzctNmNiZC00ZDYyLWJjNzktMmQ2MDM2ZDkwZGVhXkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,7.5,508082,6.0,"{'name': 'Philip Stone', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Philip_Stone', 'nepo': False, 'parents': []}",0.0
tt13833688,The Whale,2022,https://m.media-amazon.com/images/M/MV5BZDQ4Njg4YTctNGZkYi00NWU1LWI4OTYtNmNjOWMyMjI1NWYzXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_Ratio0.7015_AL_.jpg,7.7,156662,5.0,"{'name': 'Brendan Fraser', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f7/Brendan_Fraser_October_2022.jpg/220px-Brendan_Fraser_October_2022.jpg', 'link': 'https://en.wikipedia.org/wiki/Brendan_Fraser', 'nepo': True, 'parents': [{'name': 'George Genereux', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/80/George-Genereux-1952.jpg/170px-George-Genereux-1952.jpg', 'link': 'https://en.wikipedia.org/wiki/George_Genereux'}]}",0.4
tt13833688,The Whale,2022,https://m.media-amazon.com/images/M/MV5BZDQ4Njg4YTctNGZkYi00NWU1LWI4OTYtNmNjOWMyMjI1NWYzXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_Ratio0.7015_AL_.jpg,7.7,156662,5.0,"{'name': 'Sadie Sink', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e2/Sadie_Sink_1-00895_%2843866089942%29_%28cropped%29.jpg/220px-Sadie_Sink_1-00895_%2843866089942%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Sadie_Sink', 'nepo': False, 'parents': []}",0.4
tt13833688,The Whale,2022,https://m.media-amazon.com/images/M/MV5BZDQ4Njg4YTctNGZkYi00NWU1LWI4OTYtNmNjOWMyMjI1NWYzXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_Ratio0.7015_AL_.jpg,7.7,156662,5.0,"{'name': 'Hong Chau', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Hong_Chau_2016_cropped.jpg/220px-Hong_Chau_2016_cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Hong_Chau', 'nepo': False, 'parents': []}",0.4
tt13833688,The Whale,2022,https://m.media-amazon.com/images/M/MV5BZDQ4Njg4YTctNGZkYi00NWU1LWI4OTYtNmNjOWMyMjI1NWYzXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_Ratio0.7015_AL_.jpg,7.7,156662,5.0,"{'name': 'Ty Simpkins', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Ty_Simpkins', 'nepo': True, 'parents': [{'name': 'Ryan Simpkins', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Us-actor.svg/25px-Us-actor.svg.png', 'link': 'https://en.wikipedia.org/wiki/Ryan_Simpkins'}]}",0.4
tt13833688,The Whale,2022,https://m.media-amazon.com/images/M/MV5BZDQ4Njg4YTctNGZkYi00NWU1LWI4OTYtNmNjOWMyMjI1NWYzXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_Ratio0.7015_AL_.jpg,7.7,156662,5.0,"{'name': 'Samantha Morton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/37/Samantha_Morton_Edinburgh_International_Film_Festival.png/220px-Samantha_Morton_Edinburgh_International_Film_Festival.png', 'link': 'https://en.wikipedia.org/wiki/Samantha_Morton', 'nepo': False, 'parents': []}",0.4
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Timothée Chalamet', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Interview_with_Timoth%C3%A9e_Chalamet%2C_2019.png/220px-Interview_with_Timoth%C3%A9e_Chalamet%2C_2019.png', 'link': 'https://en.wikipedia.org/wiki/Timoth%C3%A9e_Chalamet', 'nepo': True, 'parents': [{'name': 'Rodman Flender', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Rodman_Flender'}]}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Zendaya', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/28/Zendaya_-_2019_by_Glenn_Francis.jpg/220px-Zendaya_-_2019_by_Glenn_Francis.jpg', 'link': 'https://en.wikipedia.org/wiki/Zendaya', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Rebecca Ferguson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Rebecca_Ferguson_in_2018.jpg/220px-Rebecca_Ferguson_in_2018.jpg', 'link': 'https://en.wikipedia.org/wiki/Rebecca_Ferguson', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Josh Brolin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/93/Josh_Brolin_Berlin_2016.jpg/220px-Josh_Brolin_Berlin_2016.jpg', 'link': 'https://en.wikipedia.org/wiki/Josh_Brolin', 'nepo': True, 'parents': [{'name': 'James Brolin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/eb/James_Brolin_2013_%28cropped%29.jpg/220px-James_Brolin_2013_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/James_Brolin'}]}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Austin Butler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Austin_Butler_%2852123912556%29.jpg/220px-Austin_Butler_%2852123912556%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Austin_Butler', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Florence Pugh', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/55/Florence_Pugh_-_The_Wonder_BFI_London_Film_Festival_Premiere%2C_October_2022_%28cropped%29.jpg/220px-Florence_Pugh_-_The_Wonder_BFI_London_Film_Festival_Premiere%2C_October_2022_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Florence_Pugh', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Dave Bautista', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/40/Dave_Bautista_Photo_Op_GalaxyCon_Minneapolis_2019.jpg/220px-Dave_Bautista_Photo_Op_GalaxyCon_Minneapolis_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Dave_Bautista', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Christopher Walken', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Christopher_Walken_2018.jpg/220px-Christopher_Walken_2018.jpg', 'link': 'https://en.wikipedia.org/wiki/Christopher_Walken', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Stephen McKinley Henderson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e0/StephenMcKinkleyHendersonAmherstHS_%28cropped%29.png/220px-StephenMcKinkleyHendersonAmherstHS_%28cropped%29.png', 'link': 'https://en.wikipedia.org/wiki/Stephen_McKinley_Henderson', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Léa Seydoux', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/69/L%C3%A9a_Seydoux_Cannes_2016_%28cropped%29.jpg/220px-L%C3%A9a_Seydoux_Cannes_2016_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/L%C3%A9a_Seydoux', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Stellan Skarsgård', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Stellan_Skarsg%C3%A5rd_at_the_2017_Berlinalevds.jpg/220px-Stellan_Skarsg%C3%A5rd_at_the_2017_Berlinalevds.jpg', 'link': 'https://en.wikipedia.org/wiki/Stellan_Skarsg%C3%A5rd', 'nepo': False, 'parents': []}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Charlotte Rampling', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/98/Charlotte_Rampling_2016.jpg/220px-Charlotte_Rampling_2016.jpg', 'link': 'https://en.wikipedia.org/wiki/Charlotte_Rampling', 'nepo': True, 'parents': [{'name': 'Godfrey Rampling', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/e/ed/1934_Godfrey_Rampling_ENGLAND.jpg/200px-1934_Godfrey_Rampling_ENGLAND.jpg', 'link': 'https://en.wikipedia.org/wiki/Godfrey_Rampling'}]}",0.3076923076923077
tt15239678,Dune: Part Two,2023,https://m.media-amazon.com/images/M/MV5BODI0YjNhNjUtYjM0My00MTUwLWFlYTMtMWI2NGUzYjNjNGQzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,,0,13.0,"{'name': 'Javier Bardem', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Premios_Goya_2018_-_Javier_Bardem_%28cropped%29.jpg/220px-Premios_Goya_2018_-_Javier_Bardem_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Javier_Bardem', 'nepo': True, 'parents': [{'name': 'Pilar Bardem', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Medalla_de_honor_del_CEC_2018_%28cropped%29.jpg/220px-Medalla_de_honor_del_CEC_2018_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Pilar_Bardem'}]}",0.3076923076923077
tt12593682,Bullet Train,2022,https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,7.3,366319,9.0,"{'name': 'Brad Pitt', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Brad_Pitt_2019_by_Glenn_Francis.jpg/220px-Brad_Pitt_2019_by_Glenn_Francis.jpg', 'link': 'https://en.wikipedia.org/wiki/Brad_Pitt', 'nepo': False, 'parents': []}",0.1111111111111111
tt12593682,Bullet Train,2022,https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,7.3,366319,9.0,"{'name': 'Joey King', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6e/Joey_King_for_Vanity_Fair-Vogue_Taiwan_2020.png/220px-Joey_King_for_Vanity_Fair-Vogue_Taiwan_2020.png', 'link': 'https://en.wikipedia.org/wiki/Joey_King', 'nepo': False, 'parents': []}",0.1111111111111111
tt12593682,Bullet Train,2022,https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,7.3,366319,9.0,"{'name': 'Aaron Taylor-Johnson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/96/Aaron_Taylor-Johnson_SDCC_2014_%28cropped%29.jpg/220px-Aaron_Taylor-Johnson_SDCC_2014_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Aaron_Taylor-Johnson', 'nepo': False, 'parents': []}",0.1111111111111111
