id,rank,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Brian Howe', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Brian_Howe', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'John Carroll Lynch', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/dc/John_Carroll_Lynch_Viennale_2017_02.jpg/220px-John_Carroll_Lynch_Viennale_2017_02.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Carroll_Lynch', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'William Hill', 'image': '', 'link': 'https://en.wikipedia.org/wiki/William_Hill', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Brooke Chia Thao', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Chee Thao', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Choua Kue', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Scott Eastwood', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Scott_Eastwood_by_Gage_Skidmore_2.jpg/220px-Scott_Eastwood_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Scott_Eastwood', 'nepo': True, 'parents': [{'name': 'Clint Eastwood', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Clint_Eastwood_at_2010_New_York_Film_Festival.jpg/220px-Clint_Eastwood_at_2010_New_York_Film_Festival.jpg', 'link': 'https://en.wikipedia.org/wiki/Clint_Eastwood'}]}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Xia Soua Chang', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Sonny Vue', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Doua Moua', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Doua_Moua', 'nepo': False, 'parents': []}",0.05555555555555555
tt1205489,173,Gran Torino,2008,https://m.media-amazon.com/images/M/MV5BMTc5NTk2OTU1Nl5BMl5BanBnXkFtZTcwMDc3NjAwMg@@._V1_Ratio0.6716_AL_.jpg,8.1,791579,,"{'name': 'Greg Trzaskoma', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Charles Chaplin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/34/Charlie_Chaplin_portrait.jpg/220px-Charlie_Chaplin_portrait.jpg', 'link': 'https://en.wikipedia.org/wiki/Charles_Chaplin', 'nepo': True, 'parents': [{'name': 'Charles Chaplin Sr.', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Charles_Chaplin_Sr.jpg/220px-Charles_Chaplin_Sr.jpg', 'link': 'https://en.wikipedia.org/wiki/Charles_Chaplin_Sr.'}, {'name': 'Hannah Chaplin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/41/Hannah_Chaplin.jpg/220px-Hannah_Chaplin.jpg', 'link': 'https://en.wikipedia.org/wiki/Hannah_Chaplin'}]}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Mack Swain', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d5/Mack_Swain_1920.jpg/220px-Mack_Swain_1920.jpg', 'link': 'https://en.wikipedia.org/wiki/Mack_Swain', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Tom Murray', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Tom_Murray', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Henry Bergman', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Henry_Bergman_1917.jpg/220px-Henry_Bergman_1917.jpg', 'link': 'https://en.wikipedia.org/wiki/Henry_Bergman', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Malcolm Waite', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/33/The_gold_rush_05.jpg/280px-The_gold_rush_05.jpg', 'link': 'https://en.wikipedia.org/wiki/Malcolm_Waite', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Georgia Hale', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Georgia_Hale', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Jack Adams', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Jack_Adams%2C_Toronto_Arenas.jpg/230px-Jack_Adams%2C_Toronto_Arenas.jpg', 'link': 'https://en.wikipedia.org/wiki/Jack_Adams', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Frank Aderias', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Leona Aderias', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Lillian Adrian', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Sam Allen', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Sam_Allen', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Claude Anderson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/20/Sherrin-transparent.png/35px-Sherrin-transparent.png', 'link': 'https://en.wikipedia.org/wiki/Claude_Anderson', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Harry Arras', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Albert Austin', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Albert_Austin', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Marta Belfort', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'William Bell', 'image': '', 'link': 'https://en.wikipedia.org/wiki/William_Bell', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'Francis Bernhardt', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0015864,181,The Gold Rush,1925,https://m.media-amazon.com/images/M/MV5BODI0NTFkMTItOTYyNC00MzQ4LTgzZWMtMzdhMDAyOWU5YjA5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.7015_AL_.jpg,8.1,114267,,"{'name': 'F.J. Beuaregard', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Buster Keaton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Busterkeaton_edit.jpg/220px-Busterkeaton_edit.jpg', 'link': 'https://en.wikipedia.org/wiki/Buster_Keaton', 'nepo': True, 'parents': [{'name': 'Joe Keaton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/58/Joe_Keaton_early_1900s_%28cropped%29.jpg/220px-Joe_Keaton_early_1900s_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Joe_Keaton'}, {'name': 'Myra Keaton', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Myra_Keaton'}]}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Marion Mack', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/00/Elinor_Lynn%2C_silent_film_actress_%28SAYRE_5033%29.jpg/220px-Elinor_Lynn%2C_silent_film_actress_%28SAYRE_5033%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Marion_Mack', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Glen Cavender', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Glen_Cavender_01.JPG/220px-Glen_Cavender_01.JPG', 'link': 'https://en.wikipedia.org/wiki/Glen_Cavender', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Jim Farley', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Jim_Farley', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Frederick Vroom', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Frederick_Vroom', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Frank Barnes', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Frank_Barnes', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Charles Henry Smith', 'image': 'upload.wikimedia.org/wikipedia/commons/a/a0/Charles_Henry_Smith.png', 'link': 'https://en.wikipedia.org/wiki/Charles_Henry_Smith', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Joe Keaton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/58/Joe_Keaton_early_1900s_%28cropped%29.jpg/220px-Joe_Keaton_early_1900s_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Joe_Keaton', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Mike Donlin', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Mike_Donlin', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Tom Nawn', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Henry Baird', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Henry_Baird', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Joe Bricher', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Jimmy Bryant', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Jimmy_Bryant', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Sergeant Bukowski', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'C.C. Cruson', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Jack Dempster', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Keith Fennell', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0017925,189,The General,1926,https://m.media-amazon.com/images/M/MV5BYmRiMDFlYjYtOTMwYy00OGY2LWE0Y2QtYzQxOGNhZmUwNTIxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.1,94220,,"{'name': 'Budd Fine', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Budd_Fine_in_Battling_Butler_1926.jpg/220px-Budd_Fine_in_Battling_Butler_1926.jpg', 'link': 'https://en.wikipedia.org/wiki/Budd_Fine', 'nepo': False, 'parents': []}",0.05555555555555555
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Song Kang-ho', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/df/Song_Gangho_2016.jpg/220px-Song_Gangho_2016.jpg', 'link': 'https://en.wikipedia.org/wiki/Song_Kang-ho', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Kim Sang-kyung', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Kim_Sang-kyung_%28%EA%B9%80%EC%83%81%EA%B2%BD%29_Poong%2C_The_Joseon_Psychiatrist_Script_Reading_%281%29.jpg/220px-Kim_Sang-kyung_%28%EA%B9%80%EC%83%81%EA%B2%BD%29_Poong%2C_The_Joseon_Psychiatrist_Script_Reading_%281%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Kim_Sang-kyung', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Roe-ha Kim', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/98/Kim_Roi-ha_at_BIFF_2013.jpg/220px-Kim_Roi-ha_at_BIFF_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Roe-ha_Kim', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Jae-ho Song', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Byun Hee-Bong', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Seo-hie Ko', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Tae-ho Ryu', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'No-shik Park', 'image': '', 'link': 'https://en.wikipedia.org/wiki/No-shik_Park', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Park Hae-il', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/05/%EB%B0%95%ED%95%B4%EC%9D%BC.jpg/220px-%EB%B0%95%ED%95%B4%EC%9D%BC.jpg', 'link': 'https://en.wikipedia.org/wiki/Park_Hae-il', 'nepo': False, 'parents': []}",0.0
tt0353969,196,Memories of Murder,2003,https://m.media-amazon.com/images/M/MV5BOGViNTg4YTktYTQ2Ni00MTU0LTk2NWUtMTI4OTc1YTM0NzQ2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.1,197333,,"{'name': 'Mi-seon Jeon', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d9/190625_%EC%A0%84%EB%AF%B8%EC%84%A0.jpg/220px-190625_%EC%A0%84%EB%AF%B8%EC%84%A0.jpg', 'link': 'https://en.wikipedia.org/wiki/Mi-seon_Jeon', 'nepo': False, 'parents': []}",0.0
